6757.6214	0.001	12	0	6	0	21	0	0	1	0	22	07LiKaPeTa.281
6755.2221	0.001	12	0	6	0	23	0	0	1	0	24	07LiKaPeTa.282
6753.9954	0.001	12	0	6	0	24	0	0	1	0	25	07LiKaPeTa.283
6752.7524	0.001	12	0	6	0	25	0	0	1	0	26	07LiKaPeTa.284
6751.49		0.001	12	0	6	0	26	0	0	1	0	27	07LiKaPeTa.285
6747.5994	0.001	12	0	6	0	29	0	0	1	0	30	07LiKaPeTa.286
6744.9137	0.001	12	0	6	0	31	0	0	1	0	32	07LiKaPeTa.287
6743.5449	0.001	12	0	6	0	32	0	0	1	0	33	07LiKaPeTa.288
6742.1587	0.001	12	0	6	0	33	0	0	1	0	34	07LiKaPeTa.289
6740.7543	0.001	12	0	6	0	34	0	0	1	0	35	07LiKaPeTa.290
6739.3346	0.001	12	0	6	0	35	0	0	1	0	36	07LiKaPeTa.291
6737.8984	0.001	12	0	6	0	36	0	0	1	0	37	07LiKaPeTa.292
6736.4402	0.001	12	0	6	0	37	0	0	1	0	38	07LiKaPeTa.293
6734.9661	0.001	12	0	6	0	38	0	0	1	0	39	07LiKaPeTa.294
6733.4733	0.001	12	0	6	0	39	0	0	1	0	40	07LiKaPeTa.295
6731.9706	0.001	12	0	6	0	40	0	0	1	0	41	07LiKaPeTa.296
6728.9008	0.001	12	0	6	0	42	0	0	1	0	43	07LiKaPeTa.297
6727.3389	0.001	12	0	6	0	43	0	0	1	0	44	07LiKaPeTa.298
6725.7651	0.001	12	0	6	0	44	0	0	1	0	45	07LiKaPeTa.299
6724.1705	0.001	12	0	6	0	45	0	0	1	0	46	07LiKaPeTa.300
6782.2119	0.001	12	0	6	0	4	0	0	1	0	3	07LiKaPeTa.301
6782.9109	0.001	12	0	6	0	5	0	0	1	0	4	07LiKaPeTa.302
6783.5931	0.001	12	0	6	0	6	0	0	1	0	5	07LiKaPeTa.303
6785.5291	0.001	12	0	6	0	9	0	0	1	0	8	07LiKaPeTa.304
6786.1348	0.001	12	0	6	0	10	0	0	1	0	9	07LiKaPeTa.305
6786.728	0.001	12	0	6	0	11	0	0	1	0	10	07LiKaPeTa.306
6787.3003	0.001	12	0	6	0	12	0	0	1	0	11	07LiKaPeTa.307
6788.3843	0.001	12	0	6	0	14	0	0	1	0	13	07LiKaPeTa.308
6788.9046	0.001	12	0	6	0	15	0	0	1	0	14	07LiKaPeTa.309
6789.4051	0.001	12	0	6	0	16	0	0	1	0	15	07LiKaPeTa.310
6789.8842	0.001	12	0	6	0	17	0	0	1	0	16	07LiKaPeTa.311
6791.2172	0.001	12	0	6	0	20	0	0	1	0	19	07LiKaPeTa.312
6791.6293	0.001	12	0	6	0	21	0	0	1	0	20	07LiKaPeTa.313
6792.0177	0.001	12	0	6	0	22	0	0	1	0	21	07LiKaPeTa.314
6792.3894	0.001	12	0	6	0	23	0	0	1	0	22	07LiKaPeTa.315
6792.7421	0.001	12	0	6	0	24	0	0	1	0	23	07LiKaPeTa.316
6793.0789	0.001	12	0	6	0	25	0	0	1	0	24	07LiKaPeTa.317
6793.6966	0.001	12	0	6	0	27	0	0	1	0	26	07LiKaPeTa.318
6793.9781	0.001	12	0	6	0	28	0	0	1	0	27	07LiKaPeTa.319
6794.2422	0.001	12	0	6	0	29	0	0	1	0	28	07LiKaPeTa.320
6794.486	0.001	12	0	6	0	30	0	0	1	0	29	07LiKaPeTa.321
6794.9256	0.001	12	0	6	0	32	0	0	1	0	31	07LiKaPeTa.322
6795.1234	0.001	12	0	6	0	33	0	0	1	0	32	07LiKaPeTa.323
6795.292	0.001	12	0	6	0	34	0	0	1	0	33	07LiKaPeTa.324
6795.4495	0.001	12	0	6	0	35	0	0	1	0	34	07LiKaPeTa.325
6795.5873	0.001	12	0	6	0	36	0	0	1	0	35	07LiKaPeTa.326
6795.7087	0.001	12	0	6	0	37	0	0	1	0	36	07LiKaPeTa.327
6795.8994	0.001	12	0	6	0	39	0	0	1	0	38	07LiKaPeTa.328
6796.0173	0.001	12	0	6	0	41	0	0	1	0	40	07LiKaPeTa.329
6796.0498	0.001	12	0	6	0	42	0	0	1	0	41	07LiKaPeTa.330
6796.0655	0.001	12	0	6	0	44	0	0	1	0	43	07LiKaPeTa.331
6796.0498	0.001	12	0	6	0	45	0	0	1	0	44	07LiKaPeTa.332
7003.91935	0.001	12	0	10	0	2	0	0	1	0	3	09LiKaPeHu.01
7003.0834	0.001	12	0	10	0	3	0	0	1	0	4	09LiKaPeHu.02
7002.22728	0.001	12	0	10	0	4	0	0	1	0	5	09LiKaPeHu.03
7001.36066	0.001	12	0	10	0	5	0	0	1	0	6	09LiKaPeHu.04
7000.47677	0.001	12	0	10	0	6	0	0	1	0	7	09LiKaPeHu.05
6998.66149	0.001	12	0	10	0	8	0	0	1	0	9	09LiKaPeHu.06
6997.73056	0.001	12	0	10	0	9	0	0	1	0	10	09LiKaPeHu.07
6996.78619	0.001	12	0	10	0	10	0	0	1	0	11	09LiKaPeHu.08
6995.82152	0.001	12	0	10	0	11	0	0	1	0	12	09LiKaPeHu.09
6994.84681	0.001	12	0	10	0	12	0	0	1	0	13	09LiKaPeHu.10
6993.85435	0.001	12	0	10	0	13	0	0	1	0	14	09LiKaPeHu.11
6992.84821	0.001	12	0	10	0	14	0	0	1	0	15	09LiKaPeHu.12
6991.82418	0.001	12	0	10	0	15	0	0	1	0	16	09LiKaPeHu.13
6990.78641	0.001	12	0	10	0	16	0	0	1	0	17	09LiKaPeHu.14
6989.7341	0.001	12	0	10	0	17	0	0	1	0	18	09LiKaPeHu.15
6987.57873	0.001	12	0	10	0	19	0	0	1	0	20	09LiKaPeHu.16
6986.47647	0.001	12	0	10	0	20	0	0	1	0	21	09LiKaPeHu.17
6985.36093	0.001	12	0	10	0	21	0	0	1	0	22	09LiKaPeHu.18
6984.23034	0.001	12	0	10	0	22	0	0	1	0	23	09LiKaPeHu.19
6981.92088	0.001	12	0	10	0	24	0	0	1	0	25	09LiKaPeHu.20
6979.5517	0.001	12	0	10	0	26	0	0	1	0	27	09LiKaPeHu.21
6978.34258	0.001	12	0	10	0	27	0	0	1	0	28	09LiKaPeHu.22
6977.11918	0.001	12	0	10	0	28	0	0	1	0	29	09LiKaPeHu.23
6975.87983	0.001	12	0	10	0	29	0	0	1	0	30	09LiKaPeHu.24
6973.35249	0.001	12	0	10	0	31	0	0	1	0	32	09LiKaPeHu.25
6970.77071	0.001	12	0	10	0	33	0	0	1	0	34	09LiKaPeHu.26
6969.45387	0.001	12	0	10	0	34	0	0	1	0	35	09LiKaPeHu.27
6968.12973	0.001	12	0	10	0	35	0	0	1	0	36	09LiKaPeHu.28
7007.87147	0.001	12	0	10	0	2	0	0	1	0	1	09LiKaPeHu.29
7010.06554	0.001	12	0	10	0	5	0	0	1	0	4	09LiKaPeHu.30
7010.75816	0.001	12	0	10	0	6	0	0	1	0	5	09LiKaPeHu.31
7011.445	0.001	12	0	10	0	7	0	0	1	0	6	09LiKaPeHu.32
7012.10959	0.001	12	0	10	0	8	0	0	1	0	7	09LiKaPeHu.33
7012.7629	0.001	12	0	10	0	9	0	0	1	0	8	09LiKaPeHu.34
7013.39928	0.001	12	0	10	0	10	0	0	1	0	9	09LiKaPeHu.35
7014.62381	0.001	12	0	10	0	12	0	0	1	0	11	09LiKaPeHu.36
7015.78731	0.001	12	0	10	0	14	0	0	1	0	13	09LiKaPeHu.37
7016.34446	0.001	12	0	10	0	15	0	0	1	0	14	09LiKaPeHu.38
7016.88845	0.001	12	0	10	0	16	0	0	1	0	15	09LiKaPeHu.39
7017.92714	0.001	12	0	10	0	18	0	0	1	0	17	09LiKaPeHu.40
7018.42285	0.001	12	0	10	0	19	0	0	1	0	18	09LiKaPeHu.41
7018.90144	0.001	12	0	10	0	20	0	0	1	0	19	09LiKaPeHu.42
7019.36852	0.001	12	0	10	0	21	0	0	1	0	20	09LiKaPeHu.43
7020.24976	0.001	12	0	10	0	23	0	0	1	0	22	09LiKaPeHu.44
7021.07459	0.001	12	0	10	0	25	0	0	1	0	24	09LiKaPeHu.45
7021.45813	0.001	12	0	10	0	26	0	0	1	0	25	09LiKaPeHu.46
7022.18423	0.001	12	0	10	0	28	0	0	1	0	27	09LiKaPeHu.47
7022.52598	0.001	12	0	10	0	29	0	0	1	0	28	09LiKaPeHu.48
7022.84871	0.001	12	0	10	0	30	0	0	1	0	29	09LiKaPeHu.49
7023.72915	0.001	12	0	10	0	33	0	0	1	0	32	09LiKaPeHu.50
7024.23909	0.001	12	0	10	0	35	0	0	1	0	34	09LiKaPeHu.51
7024.47151	0.001	12	0	10	0	36	0	0	1	0	35	09LiKaPeHu.52
7024.6895	0.001	12	0	10	0	37	0	0	1	0	36	09LiKaPeHu.53
7918.21899	0.001	14	0	9	0	40	0	0	1	0	41	16KaCaKaPe.01
7919.7622	0.001	14	0	9	0	39	0	0	1	0	40	16KaCaKaPe.02
7921.28868	0.001	14	0	9	0	38	0	0	1	0	39	16KaCaKaPe.03
7922.79745	0.001	14	0	9	0	37	0	0	1	0	38	16KaCaKaPe.04
7924.2882	0.001	14	0	9	0	36	0	0	1	0	37	16KaCaKaPe.05
7927.21583	0.001	14	0	9	0	34	0	0	1	0	35	16KaCaKaPe.06
7928.6532	0.001	14	0	9	0	33	0	0	1	0	34	16KaCaKaPe.07
7930.07178	0.001	14	0	9	0	32	0	0	1	0	33	16KaCaKaPe.08
7931.47274	0.001	14	0	9	0	31	0	0	1	0	32	16KaCaKaPe.09
7932.85428	0.001	14	0	9	0	30	0	0	1	0	31	16KaCaKaPe.10
7934.21945	0.001	14	0	9	0	29	0	0	1	0	30	16KaCaKaPe.11
7936.8926	0.001	14	0	9	0	27	0	0	1	0	28	16KaCaKaPe.12
7938.20141	0.001	14	0	9	0	26	0	0	1	0	27	16KaCaKaPe.13
7939.49089	0.001	14	0	9	0	25	0	0	1	0	26	16KaCaKaPe.14
7940.76304	0.001	14	0	9	0	24	0	0	1	0	25	16KaCaKaPe.15
7942.01633	0.001	14	0	9	0	23	0	0	1	0	24	16KaCaKaPe.16
7943.24743	0.001	14	0	9	0	22	0	0	1	0	23	16KaCaKaPe.17
7944.46492	0.001	14	0	9	0	21	0	0	1	0	22	16KaCaKaPe.18
7945.66114	0.001	14	0	9	0	20	0	0	1	0	21	16KaCaKaPe.19
7947.99663	0.001	14	0	9	0	18	0	0	1	0	19	16KaCaKaPe.20
7949.13585	0.001	14	0	9	0	17	0	0	1	0	18	16KaCaKaPe.21
7950.25653	0.001	14	0	9	0	16	0	0	1	0	17	16KaCaKaPe.22
7952.43874	0.001	14	0	9	0	14	0	0	1	0	15	16KaCaKaPe.23
7953.50112	0.001	14	0	9	0	13	0	0	1	0	14	16KaCaKaPe.24
7954.54488	0.001	14	0	9	0	12	0	0	1	0	13	16KaCaKaPe.25
7955.56964	0.001	14	0	9	0	11	0	0	1	0	12	16KaCaKaPe.26
7956.57373	0.001	14	0	9	0	10	0	0	1	0	11	16KaCaKaPe.27
7958.52556	0.001	14	0	9	0	8	0	0	1	0	9	16KaCaKaPe.28
7959.47222	0.001	14	0	9	0	7	0	0	1	0	8	16KaCaKaPe.29
7960.39935	0.001	14	0	9	0	6	0	0	1	0	7	16KaCaKaPe.30
7961.30691	0.001	14	0	9	0	5	0	0	1	0	6	16KaCaKaPe.31
7963.06446	0.001	14	0	9	0	3	0	0	1	0	4	16KaCaKaPe.32
7963.91412	0.001	14	0	9	0	2	0	0	1	0	3	16KaCaKaPe.33
7964.74867	0.001	14	0	9	0	1	0	0	1	0	2	16KaCaKaPe.34
7965.55675	0.001	14	0	9	0	0	0	0	1	0	1	16KaCaKaPe.35
7968.60288	0.001	14	0	9	0	3	0	0	1	0	2	16KaCaKaPe.36
7970.00995	0.001	14	0	9	0	5	0	0	1	0	4	16KaCaKaPe.37
7970.68418	0.001	14	0	9	0	6	0	0	1	0	5	16KaCaKaPe.38
7971.33994	0.001	14	0	9	0	7	0	0	1	0	6	16KaCaKaPe.39
7971.97428	0.001	14	0	9	0	8	0	0	1	0	7	16KaCaKaPe.40
7973.18633	0.001	14	0	9	0	10	0	0	1	0	9	16KaCaKaPe.41
7973.76366	0.001	14	0	9	0	11	0	0	1	0	10	16KaCaKaPe.42
7974.85959	0.001	14	0	9	0	13	0	0	1	0	12	16KaCaKaPe.43
7975.3786	0.001	14	0	9	0	14	0	0	1	0	13	16KaCaKaPe.44
7975.87857	0.001	14	0	9	0	15	0	0	1	0	14	16KaCaKaPe.45
7976.35836	0.001	14	0	9	0	16	0	0	1	0	15	16KaCaKaPe.46
7976.81965	0.001	14	0	9	0	17	0	0	1	0	16	16KaCaKaPe.47
7977.26129	0.001	14	0	9	0	18	0	0	1	0	17	16KaCaKaPe.48
7977.68437	0.001	14	0	9	0	19	0	0	1	0	18	16KaCaKaPe.49
7978.08776	0.001	14	0	9	0	20	0	0	1	0	19	16KaCaKaPe.50
7978.83764	0.001	14	0	9	0	22	0	0	1	0	21	16KaCaKaPe.51
7979.18349	0.001	14	0	9	0	23	0	0	1	0	22	16KaCaKaPe.52
7980.37976	0.001	14	0	9	0	27	0	0	1	0	26	16KaCaKaPe.53
7980.86512	0.001	14	0	9	0	29	0	0	1	0	28	16KaCaKaPe.54
7981.08025	0.001	14	0	9	0	30	0	0	1	0	29	16KaCaKaPe.55
7981.27573	0.001	14	0	9	0	31	0	0	1	0	30	16KaCaKaPe.56
7981.45398	0.001	14	0	9	0	32	0	0	1	0	31	16KaCaKaPe.57
7981.61385	0.001	14	0	9	0	33	0	0	1	0	32	16KaCaKaPe.58
7981.87522	0.001	14	0	9	0	35	0	0	1	0	34	16KaCaKaPe.59
7981.98037	0.001	14	0	9	0	36	0	0	1	0	35	16KaCaKaPe.60
7982.06796	0.001	14	0	9	0	37	0	0	1	0	36	16KaCaKaPe.61
7982.1352	0.001	14	0	9	0	38	0	0	1	0	37	16KaCaKaPe.62
8103.31014	0.001	14	0	14	0	28	0	0	1	0	29	16KaCaKaPe.63
8105.74544	0.001	14	0	14	0	26	0	0	1	0	27	16KaCaKaPe.64
8106.93954	0.001	14	0	14	0	25	0	0	1	0	26	16KaCaKaPe.65
8108.11694	0.001	14	0	14	0	24	0	0	1	0	25	16KaCaKaPe.66
8109.27889	0.001	14	0	14	0	23	0	0	1	0	24	16KaCaKaPe.67
8110.42544	0.001	14	0	14	0	22	0	0	1	0	23	16KaCaKaPe.68
8111.55533	0.001	14	0	14	0	21	0	0	1	0	22	16KaCaKaPe.69
8113.7673	0.001	14	0	14	0	19	0	0	1	0	20	16KaCaKaPe.70
8114.85225	0.001	14	0	14	0	18	0	0	1	0	19	16KaCaKaPe.71
8116.97197	0.001	14	0	14	0	16	0	0	1	0	17	16KaCaKaPe.72
8118.00967	0.001	14	0	14	0	15	0	0	1	0	16	16KaCaKaPe.73
8119.02986	0.001	14	0	14	0	14	0	0	1	0	15	16KaCaKaPe.74
8120.03538	0.001	14	0	14	0	13	0	0	1	0	14	16KaCaKaPe.75
8121.02564	0.001	14	0	14	0	12	0	0	1	0	13	16KaCaKaPe.76
8122.00036	0.001	14	0	14	0	11	0	0	1	0	12	16KaCaKaPe.77
8123.90408	0.001	14	0	14	0	9	0	0	1	0	10	16KaCaKaPe.78
8124.83282	0.001	14	0	14	0	8	0	0	1	0	9	16KaCaKaPe.79
8125.74607	0.001	14	0	14	0	7	0	0	1	0	8	16KaCaKaPe.80
8126.64403	0.001	14	0	14	0	6	0	0	1	0	7	16KaCaKaPe.81
8128.39385	0.001	14	0	14	0	4	0	0	1	0	5	16KaCaKaPe.82
8129.24666	0.001	14	0	14	0	3	0	0	1	0	4	16KaCaKaPe.83
8130.08336	0.001	14	0	14	0	2	0	0	1	0	3	16KaCaKaPe.84
8130.90562	0.001	14	0	14	0	1	0	0	1	0	2	16KaCaKaPe.85
8134.03906	0.001	14	0	14	0	2	0	0	1	0	1	16KaCaKaPe.86
8134.78635	0.001	14	0	14	0	3	0	0	1	0	2	16KaCaKaPe.87
8136.92782	0.001	14	0	14	0	6	0	0	1	0	5	16KaCaKaPe.88
8138.93464	0.001	14	0	14	0	9	0	0	1	0	8	16KaCaKaPe.89
8139.57252	0.001	14	0	14	0	10	0	0	1	0	9	16KaCaKaPe.90
8140.80182	0.001	14	0	14	0	12	0	0	1	0	11	16KaCaKaPe.91
8141.39326	0.001	14	0	14	0	13	0	0	1	0	12	16KaCaKaPe.92
8141.96965	0.001	14	0	14	0	14	0	0	1	0	13	16KaCaKaPe.93
8142.52985	0.001	14	0	14	0	15	0	0	1	0	14	16KaCaKaPe.94
8143.07471	0.001	14	0	14	0	16	0	0	1	0	15	16KaCaKaPe.95
8143.60369	0.001	14	0	14	0	17	0	0	1	0	16	16KaCaKaPe.96
8144.11701	0.001	14	0	14	0	18	0	0	1	0	17	16KaCaKaPe.97
8144.61414	0.001	14	0	14	0	19	0	0	1	0	18	16KaCaKaPe.98
8145.09686	0.001	14	0	14	0	20	0	0	1	0	19	16KaCaKaPe.99
8145.56156	0.001	14	0	14	0	21	0	0	1	0	20	16KaCaKaPe.100
8146.01288	0.001	14	0	14	0	22	0	0	1	0	21	16KaCaKaPe.101
8146.44687	0.001	14	0	14	0	23	0	0	1	0	22	16KaCaKaPe.102
8148.37706	0.001	14	0	14	0	28	0	0	1	0	27	16KaCaKaPe.103
8148.71438	0.001	14	0	14	0	29	0	0	1	0	28	16KaCaKaPe.104
8149.34019	0.001	14	0	14	0	31	0	0	1	0	30	16KaCaKaPe.105
8150.15322	0.001	14	0	14	0	34	0	0	1	0	33	16KaCaKaPe.106														
5696.52775	0.001	10	0	5	0	8	0	0	1	0	7	19BeMoKaKa.01		
5697.96646	0.001	10	0	5	0	10	0	0	1	0	9	19BeMoKaKa.02		
5698.67552	0.001	10	0	5	0	11	0	0	1	0	10	19BeMoKaKa.03		
5699.37903	0.001	10	0	5	0	12	0	0	1	0	11	19BeMoKaKa.04		
5700.07395	0.001	10	0	5	0	13	0	0	1	0	12	19BeMoKaKa.05		
5700.76013	0.001	10	0	5	0	14	0	0	1	0	13	19BeMoKaKa.06		
5701.4396	0.001	10	0	5	0	15	0	0	1	0	14	19BeMoKaKa.07		
5702.11131	0.001	10	0	5	0	16	0	0	1	0	15	19BeMoKaKa.08		
5702.77223	0.001	10	0	5	0	17	0	0	1	0	16	19BeMoKaKa.09		
5703.43168	0.001	10	0	5	0	18	0	0	1	0	17	19BeMoKaKa.10		
5704.07923	0.001	10	0	5	0	19	0	0	1	0	18	19BeMoKaKa.11		
5704.71958	0.001	10	0	5	0	20	0	0	1	0	19	19BeMoKaKa.12		
5705.35178	0.001	10	0	5	0	21	0	0	1	0	20	19BeMoKaKa.13		
5706.59182	0.001	10	0	5	0	23	0	0	1	0	22	19BeMoKaKa.14		
5707.20082	0.001	10	0	5	0	24	0	0	1	0	23	19BeMoKaKa.15		
5707.7999	0.001	10	0	5	0	25	0	0	1	0	24	19BeMoKaKa.16		
5708.39234	0.001	10	0	5	0	26	0	0	1	0	25	19BeMoKaKa.17		
5708.97517	0.001	10	0	5	0	27	0	0	1	0	26	19BeMoKaKa.18		
5709.55071	0.001	10	0	5	0	28	0	0	1	0	27	19BeMoKaKa.19		
5710.11714	0.001	10	0	5	0	29	0	0	1	0	28	19BeMoKaKa.20		
5710.67478	0.001	10	0	5	0	30	0	0	1	0	29	19BeMoKaKa.21		
5711.224	0.001	10	0	5	0	31	0	0	1	0	30	19BeMoKaKa.22		
5711.76379	0.001	10	0	5	0	32	0	0	1	0	31	19BeMoKaKa.23		
5712.29553	0.001	10	0	5	0	33	0	0	1	0	32	19BeMoKaKa.24		
5712.81796	0.001	10	0	5	0	34	0	0	1	0	33	19BeMoKaKa.25		
5713.33251	0.001	10	0	5	0	35	0	0	1	0	34	19BeMoKaKa.26		
5865.26181	0.002	10	0	6	0	0	0	0	1	0	1	19BeMoKaKa.27		
5864.46088	0.001	10	0	6	0	1	0	0	1	0	2	19BeMoKaKa.28		
5863.64443	0.001	10	0	6	0	2	0	0	1	0	3	19BeMoKaKa.29		
5862.81358	0.001	10	0	6	0	3	0	0	1	0	4	19BeMoKaKa.30		
5861.96928	0.001	10	0	6	0	4	0	0	1	0	5	19BeMoKaKa.31		
5861.11195	0.001	10	0	6	0	5	0	0	1	0	6	19BeMoKaKa.32		
5860.2426	0.001	10	0	6	0	6	0	0	1	0	7	19BeMoKaKa.33		
5858.46267	0.001	10	0	6	0	8	0	0	1	0	9	19BeMoKaKa.34		
5846.69665	0.001	10	0	6	0	20	0	0	1	0	21	19BeMoKaKa.35		
5845.63351	0.001	10	0	6	0	21	0	0	1	0	22	19BeMoKaKa.36		
5844.55719	0.001	10	0	6	0	22	0	0	1	0	23	19BeMoKaKa.37		
5843.46801	0.001	10	0	6	0	23	0	0	1	0	24	19BeMoKaKa.38		
5842.36626	0.001	10	0	6	0	24	0	0	1	0	25	19BeMoKaKa.39		
5841.25201	0.001	10	0	6	0	25	0	0	1	0	26	19BeMoKaKa.40		
5840.125	0.001	10	0	6	0	26	0	0	1	0	27	19BeMoKaKa.41		
5838.98642	0.001	10	0	6	0	27	0	0	1	0	28	19BeMoKaKa.42		
5837.83531	0.001	10	0	6	0	28	0	0	1	0	29	19BeMoKaKa.43		
5835.49534	0.001	10	0	6	0	30	0	0	1	0	31	19BeMoKaKa.44		
5834.30797	0.001	10	0	6	0	31	0	0	1	0	32	19BeMoKaKa.45		
5833.10846	0.001	10	0	6	0	32	0	0	1	0	33	19BeMoKaKa.46		
5831.89613	0.001	10	0	6	0	33	0	0	1	0	34	19BeMoKaKa.47		
5830.6723	0.001	10	0	6	0	34	0	0	1	0	35	19BeMoKaKa.48		
5829.43671	0.001	10	0	6	0	35	0	0	1	0	36	19BeMoKaKa.49		
5828.18958	0.001	10	0	6	0	36	0	0	1	0	37	19BeMoKaKa.50		
5826.93011	0.001	10	0	6	0	37	0	0	1	0	38	19BeMoKaKa.51		
5825.65983	0.001	10	0	6	0	38	0	0	1	0	39	19BeMoKaKa.52		
5824.37799	0.001	10	0	6	0	39	0	0	1	0	40	19BeMoKaKa.53		
5823.08523	0.001	10	0	6	0	40	0	0	1	0	41	19BeMoKaKa.54		
5821.78034	0.001	10	0	6	0	41	0	0	1	0	42	19BeMoKaKa.55		
5820.46419	0.001	10	0	6	0	42	0	0	1	0	43	19BeMoKaKa.56		
5819.13679	0.001	10	0	6	0	43	0	0	1	0	44	19BeMoKaKa.57		
5817.79895	0.001	10	0	6	0	44	0	0	1	0	45	19BeMoKaKa.58		
5816.45012	0.001	10	0	6	0	45	0	0	1	0	46	19BeMoKaKa.59		
5815.09032	0.001	10	0	6	0	46	0	0	1	0	47	19BeMoKaKa.60		
5810.94905	0.001	10	0	6	0	49	0	0	1	0	50	19BeMoKaKa.61		
5867.59938	0.001	10	0	6	0	2	0	0	1	0	1	19BeMoKaKa.62		
5868.35086	0.001	10	0	6	0	3	0	0	1	0	2	19BeMoKaKa.63		
5869.08942	0.001	10	0	6	0	4	0	0	1	0	3	19BeMoKaKa.64		
5869.81505	0.001	10	0	6	0	5	0	0	1	0	4	19BeMoKaKa.65		
5870.52691	0.001	10	0	6	0	6	0	0	1	0	5	19BeMoKaKa.66		
5871.225	0.002	10	0	6	0	7	0	0	1	0	6	19BeMoKaKa.67		
5871.91158	0.001	10	0	6	0	8	0	0	1	0	7	19BeMoKaKa.68		
5873.8906	0.001	10	0	6	0	11	0	0	1	0	10	19BeMoKaKa.69		
5874.52426	0.001	10	0	6	0	12	0	0	1	0	11	19BeMoKaKa.70		
5875.14421	0.001	10	0	6	0	13	0	0	1	0	12	19BeMoKaKa.71		
5876.34616	0.001	10	0	6	0	15	0	0	1	0	14	19BeMoKaKa.72		
5876.92764	0.001	10	0	6	0	16	0	0	1	0	15	19BeMoKaKa.73		
5877.49388	0.002	10	0	6	0	17	0	0	1	0	16	19BeMoKaKa.74		
5878.59312	0.001	10	0	6	0	19	0	0	1	0	18	19BeMoKaKa.75		
5879.64056	0.001	10	0	6	0	21	0	0	1	0	20	19BeMoKaKa.76		
5880.63506	0.001	10	0	6	0	23	0	0	1	0	22	19BeMoKaKa.77		
5881.11367	0.001	10	0	6	0	24	0	0	1	0	23	19BeMoKaKa.78		
5881.57928	0.001	10	0	6	0	25	0	0	1	0	24	19BeMoKaKa.79		
5882.03246	0.001	10	0	6	0	26	0	0	1	0	25	19BeMoKaKa.80		
5883.71965	0.001	10	0	6	0	30	0	0	1	0	29	19BeMoKaKa.81		
5884.11188	0.001	10	0	6	0	31	0	0	1	0	30	19BeMoKaKa.82		
5884.49003	0.001	10	0	6	0	32	0	0	1	0	31	19BeMoKaKa.83		
5884.85609	0.001	10	0	6	0	33	0	0	1	0	32	19BeMoKaKa.84		
5885.88316	0.001	10	0	6	0	36	0	0	1	0	35	19BeMoKaKa.85		
5886.20109	0.001	10	0	6	0	37	0	0	1	0	36	19BeMoKaKa.86		
5886.50687	0.001	10	0	6	0	38	0	0	1	0	37	19BeMoKaKa.87		
5886.80158	0.001	10	0	6	0	39	0	0	1	0	38	19BeMoKaKa.88		
5887.61536	0.001	10	0	6	0	42	0	0	1	0	41	19BeMoKaKa.89		
5888.10024	0.001	10	0	6	0	44	0	0	1	0	43	19BeMoKaKa.90		
5888.54127	0.001	10	0	6	0	46	0	0	1	0	45	19BeMoKaKa.91		
5888.74479	0.001	10	0	6	0	47	0	0	1	0	46	19BeMoKaKa.92		
5889.12172	0.001	10	0	6	0	49	0	0	1	0	48	19BeMoKaKa.93		
5889.29168	0.001	10	0	6	0	50	0	0	1	0	49	19BeMoKaKa.94		
5889.60362	0.001	10	0	6	0	52	0	0	1	0	51	19BeMoKaKa.95		
5889.87427	0.001	10	0	6	0	54	0	0	1	0	53	19BeMoKaKa.96		
5792.44606	0.001	10	0	8	0	0	0	0	1	0	1	19BeMoKaKa.97		
5791.64295	0.001	10	0	8	0	1	0	0	1	0	2	19BeMoKaKa.98		
5790.82813	0.001	10	0	8	0	2	0	0	1	0	3	19BeMoKaKa.99		
5790.00065	0.001	10	0	8	0	3	0	0	1	0	4	19BeMoKaKa.100		
5789.16143	0.001	10	0	8	0	4	0	0	1	0	5	19BeMoKaKa.101		
5788.31018	0.001	10	0	8	0	5	0	0	1	0	6	19BeMoKaKa.102		
5787.44736	0.001	10	0	8	0	6	0	0	1	0	7	19BeMoKaKa.103		
5786.57151	0.001	10	0	8	0	7	0	0	1	0	8	19BeMoKaKa.104		
5785.68409	0.001	10	0	8	0	8	0	0	1	0	9	19BeMoKaKa.105		
5784.78502	0.001	10	0	8	0	9	0	0	1	0	10	19BeMoKaKa.106		
5783.87338	0.001	10	0	8	0	10	0	0	1	0	11	19BeMoKaKa.107		
5782.94956	0.001	10	0	8	0	11	0	0	1	0	12	19BeMoKaKa.108		
5782.01448	0.001	10	0	8	0	12	0	0	1	0	13	19BeMoKaKa.109		
5781.0665	0.001	10	0	8	0	13	0	0	1	0	14	19BeMoKaKa.110		
5780.10677	0.001	10	0	8	0	14	0	0	1	0	15	19BeMoKaKa.111		
5779.13514	0.001	10	0	8	0	15	0	0	1	0	16	19BeMoKaKa.112		
5773.04964	0.001	10	0	8	0	21	0	0	1	0	22	19BeMoKaKa.113		
5771.99336	0.001	10	0	8	0	22	0	0	1	0	23	19BeMoKaKa.114		
5770.92392	0.001	10	0	8	0	23	0	0	1	0	24	19BeMoKaKa.115		
5769.84322	0.001	10	0	8	0	24	0	0	1	0	25	19BeMoKaKa.116		
5768.7492	0.001	10	0	8	0	25	0	0	1	0	26	19BeMoKaKa.117		
5767.64394	0.001	10	0	8	0	26	0	0	1	0	27	19BeMoKaKa.118		
5766.52559	0.001	10	0	8	0	27	0	0	1	0	28	19BeMoKaKa.119		
